region,year,model,30,60,90,120,180,270,360,365,ISL,IISL,mid90,-270,-180,-120,-90,-60,-30
44,2024,LSTM,0.6686334207395834,0.2439761635869883,0.20895030170326276,0.17010593581725375,0.10323080807080869,0.0863612746486008,0.09156532007031258,0.09513619791606912,0.053571308164211545,0.06776169177472363,0.0657331514724451,0.07987345959652054,0.08551212728757629,0.11294507466502852,0.12351054362308186,0.2225840009031252,0.00031354904092909013
44,2024,FeedForwardNN,0.3281215152902301,1.2484893992113591e-05,0.03224760065415711,0.024718811440849857,0.015073829190151943,0.027210083584451716,0.02444830149773475,0.02838938739738025,0.00700681266264512,0.040590967556504556,0.03358261025506031,0.03171588684706046,0.03468616234428279,0.028748246523019983,0.019209293822991327,0.039066995115666255,0.21527387519257854
52,2010,HBA,,,,,,,,,,,,,,,,,
52,2010,Alaton,,,,,,,,,,,,,,,,,
52,2010,Benth,,,,,,,,,,,,,,,,,
52,2010,XGB,,,,,,,,,,,,,,,,,
52,2010,RandomForest,,,,,,,,,,,,,,,,,
52,2010,SVM,,,,,,,,,,,,,,,,,
52,2010,KNN,,,,,,,,,,,,,,,,,
52,2010,LSTM,,,,,,,,,,,,,,,,,
52,2010,FeedForwardNN,,,,,,,,,,,,,,,,,
52,2011,HBA,,,,,,,,,,,,,,,,,
52,2011,Alaton,,,,,,,,,,,,,,,,,
52,2011,Benth,,,,,,,,,,,,,,,,,
52,2011,XGB,,,,,,,,,,,,,,,,,
52,2011,RandomForest,,,,,,,,,,,,,,,,,
52,2011,SVM,1.671386093825622,1.5510453008491718,1.3773870142771303,1.1978966410323701,0.9331030341418846,0.7423236589239977,0.8034788256892882,0.8095368606534337,0.718276807453326,0.4945435127066787,0.5152014478881206,0.7118074132883758,0.7230364933422112,0.9039546000278708,1.0598245280174552,1.2482848121886343,1.471121376366702
52,2011,KNN,2.227308882820749,1.9805947815413414,1.7432184421911927,1.4995288182585629,1.1701581634955966,0.940640310084902,1.0062218631082425,1.0130830649171512,0.8930642712067213,0.642547462193789,0.6721246082593031,0.8880020117798487,0.9010927576147042,1.1052919730647488,1.2899973318494433,1.4968700992519792,1.7406328552612793
52,2011,LSTM,0.11038001579472001,0.04885866722993823,0.03718674072542276,0.013652404044737606,0.022587321986311273,0.027814738296547403,0.03213841008194784,0.0315824341424555,0.01552801267109631,0.03460399408591048,0.04012485179400283,0.03105029811616381,0.03946154459197413,0.04480677861597073,0.06520223308396383,0.010392805331118499,0.0031656221464343077
52,2011,FeedForwardNN,0.32586490202363594,0.16887173854678225,0.12121999270222655,0.06684652509481938,0.03751274886890992,0.023983913898311383,0.03421838514210826,0.037025683734740265,0.0029625150236489576,0.006412954231751467,0.015444740815327733,0.023689632067995986,0.035307033277771606,0.052169451598872485,0.06414401520850829,0.15448852876447744,0.15446572346625415
52,2012,HBA,,,,,,,,,,,,,,,,,
52,2012,Alaton,,,,,,,,,,,,,,,,,
52,2012,Benth,,,,,,,,,,,,,,,,,
52,2012,XGB,,,,,,,,,,,,,,,,,
52,2012,RandomForest,,,,,,,,,,,,,,,,,
52,2012,SVM,1.3692065588280236,1.5714870159075114,1.3427317619737218,1.1853481597354003,0.8942304072236337,0.7162967224518834,0.7734710060584766,0.7807533019515069,0.6709239037492368,0.5149735923691723,0.5306027519090655,0.6871007018542609,0.7072298473824892,0.8798132555176492,1.0473503634106158,1.2699536239658498,1.4337286741544162
52,2012,KNN,1.9297435676676904,2.2529642960967196,1.8040605099009224,1.5972821671158934,1.1808179886057109,0.9294013771217648,0.995493398880721,1.0035271647214594,0.8705087626178634,0.6449359638209272,0.6719025299545963,0.8701428006351564,0.8860207114452989,1.103079057098398,1.3101397319512178,1.5886245744908631,1.7599692172439663
52,2012,LSTM,0.06402848180064781,0.281748738318124,0.03483013949985456,0.08253971954273029,0.03868686668933861,0.02937192353172298,0.026630878273810426,0.02147682984917739,0.040607111197893474,0.018832527826860807,0.016577846105854582,0.018353737471496972,0.007068276837765581,0.008303943093513356,0.021327210606599815,0.0269386612996098,0.1568111454833066
52,2012,FeedForwardNN,0.08706907091434744,0.2645976310775651,0.0434137228054548,0.020169274629183793,0.010414926422301263,0.008173242999072686,0.007996991422894617,0.0027673639732661366,0.037215932302200376,0.005636889503118139,0.0075126633633447815,0.010323820930571655,0.0030827277429690348,0.004201129835332566,0.029714696169545425,0.016453196398994646,0.0821799430263678
52,2013,HBA,,,,,,,,,,,,,,,,,
52,2013,Alaton,,,,,,,,,,,,,,,,,
52,2013,Benth,,,,,,,,,,,,,,,,,
52,2013,XGB,,,,,,,,,,,,,,,,,
52,2013,RandomForest,,,,,,,,,,,,,,,,,
52,2013,SVM,1.4777764858632012,1.572476258964422,1.4046715838404689,1.2088578586323397,0.8808550414409597,0.7061304308566719,0.76439643605475,0.7706703653060936,0.6453352185726305,0.5415677601238791,0.5361700788720216,0.6852413004573472,0.710880797765403,0.8675644314562359,1.0277173467277856,1.2705279058800794,1.470664587821204
52,2013,KNN,2.2938348551837398,2.246737695265413,1.984389047405275,1.6780382788807593,1.2122830430707408,0.9356872266747,1.0013447997651663,1.0093813619137073,0.8651266349446478,0.6751781540979321,0.6850026264818789,0.8757499674787385,0.8944194906125443,1.1014813724544295,1.3117038368814957,1.6370060567270033,1.8799144230074494
52,2013,LSTM,0.25738695544465473,0.2945641146853956,0.20628851359207057,0.10384250869000045,0.08556037810273291,0.05032908427941509,0.047023358429140176,0.04562716903746131,0.03127826445389306,0.017146833733547927,0.03483553832565296,0.020140615054869842,0.01850706951680967,0.034907376457491604,0.043840477320821865,0.15740770785512942,0.11259065153681982
52,2013,FeedForwardNN,0.05870939187821718,0.13188368754397212,0.04078661039573919,0.011492441273057008,0.02444190156650557,0.006401358633399113,0.014898283064682572,0.01828254430242639,0.017092948991122053,0.010589950814158514,0.010425994825985673,0.029408360296915702,0.04704687792692196,0.06609523962410174,0.09340416706253495,0.04015939118995509,0.10543598618803862
52,2014,HBA,,,,,,,,,,,,,,,,,
52,2014,Alaton,,,,,,,,,,,,,,,,,
52,2014,Benth,,,,,,,,,,,,,,,,,
52,2014,XGB,,,,,,,,,,,,,,,,,
52,2014,RandomForest,,,,,,,,,,,,,,,,,
52,2014,SVM,1.311392924664732,1.324498598343307,1.2362738842475265,1.122108466543213,0.88020483556768,0.7023884955479581,0.7553509975258932,0.7590579692938361,0.6679227300756173,0.48279779005444834,0.5094067537833836,0.6625186736785063,0.6728504141656343,0.842804556015288,0.9862717925861219,1.1929936864582942,1.4549507236815182
52,2014,KNN,1.8307877273045075,1.7646583500193733,1.631500212238199,1.4692708876574776,1.1556597653523148,0.9280861838369596,0.9887155948304022,0.995986031331019,0.8719720583816281,0.6470487757388113,0.6793504942905492,0.8689071842641738,0.8829655001326518,1.082502279491453,1.272308794309577,1.5340972085744513,1.904850580435512
52,2014,LSTM,0.05959215272967141,0.02428433496275089,0.0037820029964421103,0.0006236507934466347,0.0026682448842113363,0.014323343191741831,0.012137107248502706,0.01742287323542632,0.002004241882687072,0.028716571956111978,0.006345120654833936,0.022996110457002533,0.032220836802938975,0.014246002184044844,0.03556274327152556,0.06880186392959667,0.19210186640478738
52,2014,FeedForwardNN,0.19766894336282131,0.1794754021644541,0.16680412733214442,0.15576146507741143,0.11620098745194686,0.0877124191634275,0.10512780709925512,0.10135711641448564,0.08603228529121405,0.05253103589863791,0.06706641204837724,0.08553703995358099,0.08975158904754431,0.14369551450651982,0.15132761898618222,0.14019887473329026,0.08752619460071344
52,2015,HBA,,,,,,,,,,,,,,,,,
52,2015,Alaton,,,,,,,,,,,,,,,,,
52,2015,Benth,,,,,,,,,,,,,,,,,
52,2015,XGB,0.01081505125773035,0.16987787617538722,0.11630928074456594,0.03494379602742136,0.03391469648479313,0.04333265078376915,0.0094912818529487,0.005089254642622684,0.0035848370027089494,0.05436276980831898,0.020499869650626626,0.012301741105637688,0.007659134644808234,0.037917838471629106,0.1366305862332647,0.2612450856208071,0.3175162145516607
52,2015,RandomForest,,,,,,,,,,,,,,,,,
52,2015,SVM,1.619805756118438,1.583253297181399,1.3980392646733282,1.2051637938917523,0.9192614351506317,0.7292337156117984,0.7852842327734165,0.792082248861718,0.701359428452534,0.5066770649912861,0.5426959614320863,0.6989127647534545,0.7070889498051147,0.869401516444141,1.0227810281153462,1.1856641260751506,1.3378821132396044
52,2015,KNN,2.078396689085645,2.048329028452678,1.790528729267254,1.5285920036820857,1.1580728847528468,0.9183822152928909,0.9808705863998307,0.988334673769352,0.8702287341475051,0.6376613146292653,0.6755760336729744,0.8648248860571977,0.8764228667789717,1.0769451012284725,1.2434177558675517,1.4136233024964555,1.585726238256882
52,2015,LSTM,0.0989455258681435,0.16276636274022158,0.10368315713644566,0.04832854741831333,0.07316021872330716,0.05045849598502358,0.05170451985546114,0.05052651534619658,0.05926857813256433,0.023870694014819675,0.04340634962498393,0.041922985368614996,0.04343565214190231,0.07330456288616483,0.04573512222559203,0.0023919301874838613,0.03078657640594017
52,2015,FeedForwardNN,0.3479197671065853,0.19392101137889692,0.1965684458631455,0.1733127656579881,0.08007055818814494,0.0844199284157218,0.09839699991428623,0.10280238436403874,0.02704988359722003,0.08951382351958988,0.03425449202514317,0.08897072296753065,0.1142072135068185,0.12192091297673081,0.1728116671425193,0.22670173923969872,0.250444784061317
52,2016,HBA,,,,,,,,,,,,,,,,,
52,2016,Alaton,,,,,,,,,,,,,,,,,
52,2016,Benth,,,,,,,,,,,,,,,,,
52,2016,XGB,0.12488793468591987,0.08734517570941429,0.007728271607364747,0.0478909442386711,0.050634344932095336,0.013530662056279561,0.028164020063548487,0.03335876981432211,0.08303405292635967,0.02595610533687668,0.05131752558742357,0.039889426481407524,0.017621024754818766,0.05181557131228494,0.1270123973892516,0.11334109732193691,0.1224486008467536
52,2016,RandomForest,,,,,,,,,,,,,,,,,
52,2016,SVM,1.3528649823086576,1.3591154990707923,1.2666016614718807,1.1260315115120154,0.8570608865639082,0.695130867739712,0.7366202106452352,0.740474762948633,0.6297064205455516,0.5228004549157043,0.5004893010742901,0.6453322869226309,0.6649969728754478,0.8129962398829699,0.9602221935021421,1.1671345841133027,1.413105525065876
52,2016,KNN,1.9465708959861134,1.8406155930650303,1.7185392178152719,1.540789727006919,1.1609182644950844,0.9204951231955565,0.979240577821127,0.9870190826639608,0.8513578449953503,0.664630154529219,0.6638211650618128,0.8542832168394066,0.8714966619757061,1.0792049888751554,1.311490965705065,1.6125066925066445,1.9387857375477202
52,2016,LSTM,0.21156024560719378,0.1275078245876574,0.115202674471691,0.10394894327260933,0.06806815713042673,0.044660892906535125,0.04552358573552612,0.049635046032107485,0.04190167096414865,0.019750233746029137,0.06649921083344673,0.03873714056459783,0.03297870381841856,0.04020152405130528,0.07122526052578344,0.009273393644821389,0.058112795792207086
52,2016,FeedForwardNN,0.022118417263577966,0.09749630438803734,0.10581938836092893,0.09056611844874589,0.09331708869324293,0.0900298061342181,0.11429323809733818,0.11028125690979695,0.08637650099330783,0.08653138895018167,0.052283666403451945,0.10927154315915957,0.12885979404784473,0.18622416639677436,0.19591234843632502,0.2218443465580032,0.2461566060017372
52,2017,HBA,,,,,,,,,,,,,,,,,
52,2017,Alaton,,,,,,,,,,,,,,,,,
52,2017,Benth,,,,,,,,,,,,,,,,,
52,2017,XGB,0.6689564883829918,0.11199039578855688,0.023532739760066795,0.0002460686971491313,0.04745886675948354,0.009660833887206455,0.008739565185820157,0.011086807607499204,0.059008795195256106,0.037088997084578704,0.045473360764423154,0.007482780509407252,0.015441420677908898,0.026676283949048196,0.010411114331595112,0.047502294867433806,0.025338910580510212
52,2017,RandomForest,,,,,,,,,,,,,,,,,
52,2017,SVM,2.0385853546297357,1.5679826322834316,1.351913119930885,1.1968239724123289,0.9153702667046499,0.7274956971473467,0.7751361044128294,0.7810924229731345,0.7046366735061382,0.4951263460655139,0.5600049530989732,0.6819698988799047,0.6833547719092501,0.8482181985870509,1.015904874644292,1.236758520245045,1.4418597065035637
52,2017,KNN,2.854570455272637,2.045920953860139,1.712393833946668,1.5136224340424376,1.1369714823106796,0.9107858576450915,0.9671708247059105,0.9741346695857506,0.8591961874666088,0.6310321530781147,0.6817492794220303,0.8464575085590696,0.855431598685927,1.0603862188034097,1.2547605822863694,1.5578127647424396,1.794785563238737
52,2017,LSTM,0.6751204739377238,0.1854277655462544,0.09280708499050848,0.13280008537647955,0.062310014761013555,0.06949265900158955,0.07181513410475962,0.07062582266206072,0.047588075908980405,0.0783763859752142,0.0313971673897471,0.06727843996921572,0.07418504371673511,0.08865771235778255,0.09151697272287186,0.24236738582976494,0.23788813798088368
52,2017,FeedForwardNN,0.2096218444820475,0.2542104234038198,0.22451764793449883,0.1111046802761282,0.07541440959049293,0.021565644515231703,0.009451450144896473,0.01103452623773763,0.003437372418651354,0.04503625177430322,0.01831874258149052,0.027192694894934772,0.039970910925759315,0.06178235616279377,0.039196752329263666,0.2391073967647254,0.24449657273436606
52,2018,HBA,,,,,,,,,,,,,,,,,
52,2018,Alaton,,,,,,,,,,,,,,,,,
52,2018,Benth,,,,,,,,,,,,,,,,,
52,2018,XGB,0.2575447341535134,0.09117596179690533,0.0886476223763328,0.01299172673410461,0.024554795147644744,0.03371624165165346,0.031478937982058856,0.030419095611709294,0.07397905695340878,0.04406184122567066,0.08366561817595808,0.04872839098926218,0.028668206468803765,0.014172892872193813,0.030217438552080773,0.04660572922566183,0.1600276989630169
52,2018,RandomForest,,,,,,,,,,,,,,,,,
52,2018,SVM,1.2957824750625593,1.4070513250498202,1.2784977368747528,1.1239289871354718,0.8689824271377059,0.7108381686633162,0.7574380097699986,0.7623334063789132,0.690187730658496,0.5322531414637387,0.5636148375145185,0.6833831509593636,0.6884909892355552,0.8404908698311641,0.9919075795649118,1.2016539362123815,1.3649208539173359
52,2018,KNN,1.7623923088062194,1.9606267278527816,1.750817906026345,1.4979128268506383,1.1354591036655541,0.9127327896950799,0.9666635283079189,0.9733798834333949,0.8667929813548783,0.6612182217797344,0.7004830164478475,0.8545676705437208,0.8615726665688188,1.0522752632637709,1.242099617488254,1.4879608271998865,1.6610485651493414
52,2018,LSTM,0.13094452793853104,0.11800032974410121,0.07353969383011723,0.013202696645286435,0.028910443997072075,0.014842871479437211,0.004556731889606935,0.005548731899920782,0.00942527949096878,0.0010429902327075652,0.004380950975150931,0.0042890895021785915,0.007606001388112158,0.018048170449493327,0.04502990520602061,0.06916730770630639,0.16288404015173355
52,2018,FeedForwardNN,0.04357834052349492,0.21119267202853867,0.12074196382548014,0.02043585940982036,0.05061696277550209,0.022336615710612195,0.019565571054955117,0.021509613167598148,0.020000333848036733,0.009599077677932173,0.016036894959475367,0.007811691712718618,0.0034008693381234988,0.008817299993730302,0.00011456280025206021,0.0316638156637171,0.0627424080757064
52,2019,HBA,,,,,,,,,,,,,,,,,
52,2019,Alaton,,,,,,,,,,,,,,,,,
52,2019,Benth,,,,,,,,,,,,,,,,,
52,2019,XGB,0.1734195361837861,0.015855496952010998,0.020545625530481133,0.0040346975111806,0.01690888907559495,0.001232700244406644,0.004971007836921869,0.004407817524048465,0.037203369063750505,0.021360217763643448,0.01908198125027146,0.0036251571096821834,0.017237613126752933,0.011821247159705516,0.015973925110805157,0.014905870940018991,0.12471478120382547
52,2019,RandomForest,,,,,,,,,,,,,,,,,
52,2019,SVM,1.5781000503816196,1.4945115807826017,1.3587964935641228,1.2099973525898153,0.9301180679710422,0.7513737728371298,0.8023756032205869,0.8078328616480305,0.6978415100967198,0.5530626509000356,0.5657925473759021,0.7103386883536503,0.7268833135914295,0.8916398271143751,1.0500557850567247,1.276631850531886,1.4278825564747912
52,2019,KNN,2.191038601780354,1.8931540907305788,1.675132432204011,1.489266702698891,1.1372623922644143,0.9089099839715181,0.9655644484725011,0.9727831943529981,0.8458210833437575,0.655560235093239,0.6783617687185794,0.8481336037376377,0.8628315433319701,1.0569588568902117,1.2501520956468626,1.5246911368202112,1.7074789031989315
52,2019,LSTM,0.43336812944970354,0.1821786046863354,0.1017852905066362,0.06757070795400115,0.05213921169244003,0.03856797078802853,0.035944201545252144,0.03788642250779022,0.025238813607407533,0.023511109768681576,0.014968179563443533,0.025475211425161536,0.030268726016229878,0.028681661311489318,0.03997601746521385,0.11916931377672581,0.035740195931429984
52,2019,FeedForwardNN,0.11147822740233594,0.031215299986433288,0.048196126914911874,0.03805319364148086,0.0015333360382300371,0.016429351166512257,0.026864880848002846,0.030007148105650822,0.02375058729112686,0.03635838246739272,0.03335441062461866,0.041388700602856945,0.05529098027609184,0.06655649620496679,0.08963391994878167,0.19818530461130782,0.09376682419083128
52,2020,HBA,,,,,,,,,,,,,,,,,
52,2020,Alaton,,,,,,,,,,,,,,,,,
52,2020,Benth,,,,,,,,,,,,,,,,,
52,2020,XGB,0.18345723208432843,0.2126459645670555,0.15613478225079777,0.1599520653918354,0.08604860182611171,0.05121141445072331,0.042785726379906124,0.041439079475325484,0.04615032065747205,0.008071268387991385,0.005742141475835113,0.019965207979662634,0.009203060900182308,0.01704788974809745,0.012063579792754273,0.06370313949288478,0.043648882204738754
52,2020,RandomForest,,,,,,,,,,,,,,,,,
52,2020,SVM,1.4972772987082883,1.4246113004380636,1.3288016138402798,1.1898829890191893,0.9445985195176572,0.763556522554032,0.8089134398667341,0.8139468099569191,0.7258814630272157,0.5393656856664032,0.5576306902514232,0.7115179224065596,0.7182178656671252,0.8870942061667096,1.0471202537652622,1.2509448560960705,1.456583423422444
52,2020,KNN,1.863882376787735,1.7067211479224487,1.5923290448910807,1.4172047995754595,1.1222089126510149,0.9091533056580968,0.9626118365159194,0.9691575238624895,0.8545814701866878,0.6453188604108927,0.6688266547438374,0.8453396411870301,0.8551459863466674,1.0501272334285463,1.2448641081950023,1.481190463791831,1.7496177510853002
52,2020,LSTM,0.07265696144380639,0.037983772357175684,0.0949883814240458,0.05359563191953252,0.04960477998117863,0.03583709593272698,0.03467872717172193,0.03604338430875536,0.023769049173180366,0.018788076033509828,0.01330773712227146,0.022109685533477304,0.023056328482550098,0.02233664786860014,0.02610673013050997,0.02916056546718247,0.003994447279935493
52,2020,FeedForwardNN,0.13944419966564925,0.14763877756999086,0.1691191821663552,0.08853806597734012,0.06405425176128611,0.005833844752062783,0.024934678241522977,0.024149947208237568,0.004243457267076618,0.0662625858565691,0.05025540100912813,0.0655055752694953,0.09436340909050187,0.12216354433512604,0.16229449610625166,0.2233419017995905,0.19474830469094112
52,2021,HBA,,,,,,,,,,,,,,,,,
52,2021,Alaton,,,,,,,,,,,,,,,,,
52,2021,Benth,,,,,,,,,,,,,,,,,
52,2021,XGB,0.34381156111560546,0.1188095350158332,0.1028830488666436,0.11776108761032307,0.09304365976755485,0.0675195408183848,0.08274613662112906,0.07628459532499031,0.08803684413759195,0.039437828548922076,0.06147275735894825,0.07404477615952038,0.06394875006204122,0.053379637668703676,0.10745899295473194,0.1626933077594188,0.012802338370142385
52,2021,RandomForest,,,,,,,,,,,,,,,,,
52,2021,SVM,1.8081889452459634,1.5883418740561457,1.4357908096561225,1.2681541713159554,0.9602384055263035,0.7641036067968879,0.8178439715322678,0.8251894811167811,0.7182515112297824,0.548315512605788,0.5635839599083394,0.7200879459633235,0.7352752265999053,0.9195085698361855,1.1022611712323804,1.3578519081560934,1.5348254229778484
52,2021,KNN,2.3416861694259237,1.9451894324675671,1.7306128467077595,1.5282342136176224,1.1402096718783794,0.8982964754358926,0.9554689680894228,0.9628674035352597,0.8397804669809815,0.6321428506932559,0.651163695062201,0.8313214733245466,0.8439005304416013,1.0481358652270631,1.2594787827090521,1.5674678057993185,1.7459084161582283
52,2021,LSTM,0.48781713651800024,0.17939232495805402,0.13583941428232407,0.1300389983465013,0.09045776934326312,0.07168733308737305,0.08712610262321818,0.08079250677014652,0.06736512335619109,0.05103604278583904,0.057407342136109894,0.07426275934932698,0.07408155451903765,0.06305634696302288,0.11164430518858122,0.15796152451036968,0.006836372851534696
52,2021,FeedForwardNN,0.04611084480674155,0.1636542743738395,0.13314028104822093,0.1057142994500043,0.06485789821296961,0.04785253824007971,0.04114864654180857,0.04889953907464945,0.030112112861082466,0.029143190162353297,0.009734632471170582,0.033511331213183275,0.03669826404037604,0.07245048325898405,0.05999708914854113,0.09676729384827859,0.3204634973595148
52,2022,HBA,,,,,,,,,,,,,,,,,
52,2022,Alaton,,,,,,,,,,,,,,,,,
52,2022,Benth,,,,,,,,,,,,,,,,,
52,2022,XGB,0.2010556983701388,0.02661345895729532,0.03164941239818533,0.02549948254059621,0.05424477370061198,0.062481131903142355,0.0636760075167898,0.06713732204294352,0.06551920502879538,0.07183171023457272,0.08588130835033292,0.07877737160694041,0.08337099806836631,0.06040451723352145,0.09678186543335358,0.020418209932459335,0.15679508360582195
52,2022,RandomForest,,,,,,,,,,,,,,,,,
52,2022,SVM,1.7678516324352294,1.6117167830125594,1.4507855206403806,1.2999988332659065,1.0115642008642054,0.8306722962634533,0.883701733237478,0.8897767829800015,0.7924054743711334,0.6253092120096293,0.6490249778158641,0.7962488712389448,0.8097896073809868,0.9750858007599038,1.1390157099927924,1.3859776270243065,1.73511873793589
52,2022,KNN,2.2192073375553987,1.894817069022828,1.6637322542997797,1.4817542712455123,1.1345611985643236,0.9188922751607298,0.9692185340628934,0.9757752666853498,0.8705201571798207,0.674047513391996,0.7051853545162132,0.8604969876875054,0.8690533494661998,1.0488675146562787,1.2183459896964741,1.4869303317356388,1.8943730729962542
52,2022,LSTM,0.26254733636960664,0.1112661164806027,0.09055585997380547,0.10825941772926258,0.07255028886310506,0.06402285583173069,0.07029756950553231,0.06678369799591977,0.0635660300015077,0.054341825871013695,0.03969853534282611,0.05578710152327688,0.05507837796828125,0.08887831267571741,0.066458942385326,0.18610965757348302,0.4216089762890534
52,2022,FeedForwardNN,0.2674738529659883,0.1173612639492793,0.05716206137820877,0.06579301346889821,0.04898584413355651,0.04899302681300554,0.0556819377839645,0.051798962661185353,0.044906148367007896,0.04900118117020641,0.03298792164149294,0.04599670662323012,0.046917360468189784,0.0772009395598443,0.05149591735139159,0.18437749826479613,0.4391635717981028
52,2023,HBA,,,,,,,,,,,,,,,,,
52,2023,Alaton,,,,,,,,,,,,,,,,,
52,2023,Benth,,,,,,,,,,,,,,,,,
52,2023,XGB,0.035940713236895974,0.02730678420124589,0.018367717844643746,0.0009160630556067999,0.05028736409766839,0.03776341659546848,0.051842466223797595,0.05507255091809205,0.06607548188663326,0.02281341274502986,0.02471660171451727,0.06370541122396724,0.06307343539238737,0.12367544926146432,0.11105331244863166,0.11330529398528692,0.19914934351683358
52,2023,RandomForest,,,,,,,,,,,,,,,,,
52,2023,SVM,1.4625029470429716,1.5124699441530536,1.3774026628456346,1.2379142685281352,0.9612167338286681,0.783381580039233,0.8382740763820558,0.8441516479203992,0.7553625580855111,0.5710973754441284,0.5902262373854876,0.7541518132997759,0.7655935976567931,0.9354908299195006,1.084782455173461,1.2932338434421726,1.4680564174305786
52,2023,KNN,1.9355474930687264,1.8595641954782614,1.647791734608671,1.469411616692352,1.121925913688973,0.9088953065485801,0.961043035087954,0.9678172354932568,0.8618217929835611,0.6545978179611626,0.6814465626469801,0.8532320867924867,0.8624210105306894,1.0406971258144506,1.2076743056931547,1.43601311947356,1.5965354273164651
52,2023,LSTM,0.1200422012809688,0.09499059090339476,0.04937163811044564,0.09097416639979619,0.041259709221540826,0.04538919804094664,0.04265627765708926,0.039596865709172965,0.03724738127221093,0.05031862414558493,0.0403025102189855,0.03499471617951877,0.03533927504580348,0.001762747298006317,0.024307657990559634,0.00993576382220158,0.09160953760508364
52,2023,FeedForwardNN,0.07988432277615042,0.028121278500689278,0.009846884504503476,0.04455824459142534,0.023323125878324195,0.04222069641198868,0.05023105365980431,0.046154842974421156,0.03972969964903576,0.06477897942879217,0.05699138961482053,0.05386681416060977,0.0595765128128412,0.02897269434176719,0.06778351285379638,0.06471563995395972,0.0060131890140997625
52,2024,HBA,,,,,,,,,,,,,,,,,
52,2024,Alaton,,,,,,,,,,,,,,,,,
52,2024,Benth,,,,,,,,,,,,,,,,,
52,2024,XGB,0.09362086661199176,0.10143230735332177,0.08985208214428518,0.06297113034187045,0.015796844026690075,0.018236104459345943,0.011173091171210894,0.014099933384099848,0.027798414622974076,0.060928054635153064,0.03946556737795973,0.037992191912815935,0.03385173423751372,0.03773494259589575,0.017049140752029207,0.005657510500701885,0.003652103353882046
52,2024,RandomForest,,,,,,,,,,,,,,,,,
52,2024,SVM,1.5872520855706649,1.4642322396778868,1.3551203507702303,1.227040910261651,0.960480667849771,0.7720222050282007,0.824549316828034,0.8296706422134357,0.7281619354054917,0.5356142632276589,0.5669478540405101,0.7223079657639345,0.7352354070765402,0.9052263733740167,1.0739332368731616,1.3000098684793535,1.5354819557807096
52,2024,KNN,2.0391212171850754,1.7381217382393077,1.5857430427015646,1.4234429755544566,1.1126028889344164,0.8943665174843175,0.9497957426165677,0.956873959452252,0.8340720529621256,0.6206042749821933,0.651913878450478,0.8292388362835657,0.8438977047488642,1.0422556524182685,1.2212559998538253,1.4703809341490002,1.7314598799843917
52,2024,LSTM,0.2758111186094302,0.0730116984120063,0.08524476787569679,0.07323506059377694,0.04042535346670871,0.0417426856340626,0.03780296903250177,0.04183605295742478,0.0140408057513447,0.043395186570816174,0.01446456313148935,0.035727337013644715,0.040497198162347293,0.058449426807536266,0.03207829205688438,0.09427224901698059,0.1518039066618188
52,2024,FeedForwardNN,0.3444290060013196,0.049251835130957815,0.04382489478209652,0.018918382248391333,0.006512948594378953,0.009768655132309054,0.017460871463468895,0.012935818485387378,0.03614611645185073,0.01385271095137522,0.017879462286047833,0.01957233693595947,0.024055723847321568,0.007841095674006223,0.03277149374634679,0.05022461957520966,0.1591811337734788
53,2010,HBA,,,,,,,,,,,,,,,,,
53,2010,Alaton,,,,,,,,,,,,,,,,,
53,2010,Benth,,,,,,,,,,,,,,,,,
53,2010,XGB,,,,,,,,,,,,,,,,,
53,2010,RandomForest,,,,,,,,,,,,,,,,,
53,2010,SVM,,,,,,,,,,,,,,,,,
53,2010,KNN,,,,,,,,,,,,,,,,,
53,2010,LSTM,,,,,,,,,,,,,,,,,
53,2010,FeedForwardNN,,,,,,,,,,,,,,,,,
53,2011,HBA,,,,,,,,,,,,,,,,,
53,2011,Alaton,,,,,,,,,,,,,,,,,
53,2011,Benth,,,,,,,,,,,,,,,,,
53,2011,XGB,,,,,,,,,,,,,,,,,
53,2011,RandomForest,,,,,,,,,,,,,,,,,
53,2011,SVM,1.6844644715847765,1.5869209912517526,1.4882147755382427,1.3321437726790615,1.0865565862127806,0.8848393133754444,0.9295938631553937,0.9351424245298592,0.8553964511295313,0.6130679145569553,0.6401711411343833,0.8269827766127191,0.8277884863281415,0.9802637759755576,1.1112561479142207,1.272373451020175,1.4659519781248278
53,2011,KNN,1.7927806972087466,1.6587188172956309,1.5528947717976123,1.3915503542531305,1.135361293856173,0.9233060198578961,0.9678631924505962,0.9730470034351283,0.8950646990704145,0.6376063490725253,0.6698020351157375,0.8596730131299647,0.8567733480544465,1.0156999707867838,1.1494326194098252,1.3019216663628292,1.4835052927557482
53,2011,LSTM,0.05946676013508567,0.03273619532507194,0.0710652066866613,0.06206348165824229,0.045067066404971316,0.04052404222872317,0.035139002961996034,0.034634687594780535,0.030104758205750058,0.03440327717038957,0.02777746762095288,0.02755651827181633,0.027449181629049822,0.026072380947319597,0.03655736392358012,0.014799945912366845,0.08507926060110238
53,2011,FeedForwardNN,0.0025091202588281634,0.027862041893906068,0.014861628422348134,0.006925853822216657,0.011202681212441177,0.02074995059126295,0.018372317115856865,0.01695172164357749,0.009096903828131,0.03361287857696741,0.027034930941450756,0.017562326193475315,0.020814650585550234,0.021971393387739867,0.02440780452842635,0.01923394112098153,0.11801049253290381
53,2012,HBA,,,,,,,,,,,,,,,,,
