region,calibration_year,calibration_end,prediction_year,train_start,train_end,prediction_start,prediction_end,n_calibration_rows,n_prediction_rows,fit_MAE,fit_MAPE,fit_Bias,fit_R2,fit_RMSE,pred_year_MAE,pred_year_MAPE,pred_year_Bias,pred_year_R2,pred_year_RMSE,export_path
24,2022,2022-12-31,2023,1975-01-01,2022-12-31,2023-01-01,2023-12-31,17520,365,1.5616119764425214,0.15290200317592528,0.12992969144291697,0.5973326146436503,1.9619234771982952,1.5861779523960413,0.1329208539981351,0.3218710611452116,0.543224610083612,1.9659046097017512,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_24_calib_2022_predict_2023.pkl
24,2023,2023-12-31,2024,1975-01-01,2023-12-31,2024-01-01,2024-12-30,17885,364,1.5736606204372747,0.1547700671797686,0.14382611713855356,0.5891461741718862,1.980616918858153,1.6606479148474522,0.14589148774375843,0.29927159129261416,0.46962801882751837,2.1149167981989287,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_24_calib_2023_predict_2024.pkl
27,2010,2010-12-31,2011,1978-01-01,2010-12-31,2011-01-01,2011-12-31,12045,365,1.5155276041804349,0.15550992253132392,-0.026782840741541598,0.5044296533428575,1.9801538575800794,1.7929388774380342,0.41059076491380864,-0.20351776250773385,0.37861538346711043,2.3580414319760963,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2010_predict_2011.pkl
27,2011,2011-12-31,2012,1978-01-01,2011-12-31,2012-01-01,2012-12-31,12410,365,1.487465241039081,0.157124959041364,0.016589342335105672,0.5194578362763757,1.9540971029632448,1.848161281802958,0.18536928173410075,-0.03940311226738774,0.5914778997492336,2.31736096060506,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2011_predict_2012.pkl
27,2012,2012-12-31,2013,1978-01-01,2012-12-31,2013-01-01,2013-12-31,12775,365,1.510921747785724,0.15719901604765024,0.010247781040438001,0.5158175556761039,1.9805327421585746,1.7532999247107255,0.17955736723899823,-0.13095319337198483,0.5670814963410751,2.190203110665822,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2012_predict_2013.pkl
27,2013,2013-12-31,2014,1978-01-01,2013-12-31,2014-01-01,2014-12-31,13140,365,1.5099146303536022,0.15612452735528157,0.13348754613729666,0.5259518454894583,1.971158309589185,1.537603070044934,0.14364388692114316,0.2993971275674209,0.43324205126027915,1.9755499059170518,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2013_predict_2014.pkl
27,2014,2014-12-31,2015,1978-01-01,2014-12-31,2015-01-01,2015-12-31,13505,365,1.5234720716854573,0.15750172832725376,0.026479044979404714,0.51286537943747,1.9947155342937615,1.6530288319636932,0.16717276779850762,-0.06989466391588078,0.4992628228466369,2.1302512206612727,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2014_predict_2015.pkl
27,2015,2015-12-31,2016,1978-01-01,2015-12-31,2016-01-01,2016-12-31,13870,365,1.5100071005643216,0.15738953441630396,0.06251566665709853,0.528416759274962,1.9661531126675393,1.6239545705005347,0.15420236964048026,0.08944669675329292,0.5084638624642136,2.0019719180511286,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2015_predict_2016.pkl
27,2016,2016-12-31,2017,1978-01-01,2016-12-31,2017-01-01,2017-12-31,14235,365,1.5246199116073387,0.1589418234934697,0.017894539773116395,0.5218696183992039,1.9804705405736795,1.8073883218933788,0.1720542417468764,0.10795010630061458,0.5623364005515654,2.2069513633995594,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2016_predict_2017.pkl
27,2017,2017-12-31,2018,1978-01-01,2017-12-31,2018-01-01,2018-12-31,14600,365,1.5476116099459571,0.1585782731530136,0.052229505729763,0.5123665971947307,2.010703102137463,1.572324491194481,0.14917180399748783,-0.023066884195474917,0.6256400561157066,2.004612917981653,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2017_predict_2018.pkl
27,2018,2018-12-31,2019,1978-01-01,2018-12-31,2019-01-01,2019-12-31,14965,365,1.5525568067291124,0.16346620920721933,-0.10137243674040242,0.5119771153120299,2.0192628063517843,1.6271101782415036,0.15433361420482397,-0.027363214449244333,0.5636992527530438,2.0095224190395298,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2018_predict_2019.pkl
27,2019,2019-12-31,2020,1978-01-01,2019-12-31,2020-01-01,2020-12-31,15330,365,1.5514109592307885,0.15953633347611076,-0.03708808736132039,0.5180977056584042,2.0104688133103896,1.727661888861476,0.16404341101799758,0.10411411382698038,0.4524903003821745,2.2291179588334664,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2019_predict_2020.pkl
27,2020,2020-12-31,2021,1978-01-01,2020-12-31,2021-01-01,2021-12-31,15695,365,1.5303067067941138,0.1588010642400962,-0.11599308953050314,0.5297316199991928,1.9887643858921846,1.5174182727035332,0.1470698608853244,0.04414164176674175,0.6068666985973508,1.9390009831816803,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2020_predict_2021.pkl
27,2021,2021-12-31,2022,1978-01-01,2021-12-31,2022-01-01,2022-12-31,16060,365,1.523299719824543,0.15506399387309752,0.029195217039093578,0.5337634323746836,1.9845461492534198,1.4730904750481222,0.1439947762433589,0.03414117550932517,0.6637314113033208,1.9244208775883431,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2021_predict_2022.pkl
27,2022,2022-12-31,2023,1978-01-01,2022-12-31,2023-01-01,2023-12-31,16425,365,1.5248155074457108,0.15554777821860963,0.059283629441305614,0.5373243868757624,1.984989329135066,1.537339403983307,0.14505781333806275,0.07724303709973002,0.5675461041500665,1.944179968633425,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2022_predict_2023.pkl
27,2023,2023-12-31,2024,1978-01-01,2023-12-31,2024-01-01,2024-12-30,16790,364,1.5306727258762651,0.15806779101349908,-0.03338465305618422,0.5371696373875752,1.9866931724801884,1.5804813045256982,0.14221280864890656,0.151403805593552,0.5626738955863073,2.013560203972045,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_27_calib_2023_predict_2024.pkl
28,2010,2010-12-31,2011,1975-01-01,2010-12-31,2011-01-01,2011-12-31,13140,365,1.2452067035957066,0.11910935670459388,0.018653426243294614,0.5416433214969172,1.5926317311191986,1.4181408018975703,0.13663701870220582,0.08700946953609208,0.4092946423635301,1.8205239771572284,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2010_predict_2011.pkl
28,2011,2011-12-31,2012,1975-01-01,2011-12-31,2012-01-01,2012-12-31,13505,365,1.2539757040992314,0.1191592301992111,0.10736920123667865,0.5377909218694465,1.6001168469049487,1.4107440554150226,0.13278693835516592,0.1718527915020887,0.5355275595380962,1.7764875588746118,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2011_predict_2012.pkl
28,2012,2012-12-31,2013,1975-01-01,2012-12-31,2013-01-01,2013-12-31,13870,365,1.2513492488478697,0.12073326470453095,-0.03150115478513809,0.5423643327550502,1.5972216107583552,1.3404483908984102,0.13447940937252578,0.059347271307746516,0.5143859294615296,1.742124640212388,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2012_predict_2013.pkl
28,2013,2013-12-31,2014,1975-01-01,2013-12-31,2014-01-01,2014-12-31,14235,365,1.2347730609504568,0.11869005448060213,0.017068131190311853,0.5522438262989997,1.5830343914559621,1.1799188543474424,0.1048526599043431,0.16584708192161746,0.41021699516242416,1.4928408827095938,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2013_predict_2014.pkl
28,2014,2014-12-31,2015,1975-01-01,2014-12-31,2015-01-01,2015-12-31,14600,365,1.2532333353250025,0.11928007835418677,0.07996771477606456,0.5376082000376704,1.6027883092006263,1.3819043678958622,0.13062645162342132,0.19172767345036074,0.3792931349823997,1.7272241669971127,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2014_predict_2015.pkl
28,2015,2015-12-31,2016,1975-01-01,2015-12-31,2016-01-01,2016-12-31,14965,365,1.24188500261717,0.11879644853866608,0.05669875457580417,0.5505912355729685,1.577933113912364,1.3151510171335046,0.1237859452921721,0.1234542895784396,0.499590727095211,1.6510861816463465,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2015_predict_2016.pkl
28,2016,2016-12-31,2017,1975-01-01,2016-12-31,2017-01-01,2017-12-31,15330,365,1.262783060465035,0.11959612629786279,0.1790266173025124,0.5367826425975952,1.6024543401466969,1.4537565136748607,0.1368095892317675,0.2298822415039947,0.43383677343194194,1.8329111957254531,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2016_predict_2017.pkl
28,2017,2017-12-31,2018,1975-01-01,2017-12-31,2018-01-01,2018-12-31,15695,365,1.248464421499167,0.11951847970317535,0.03074229210695682,0.5421648047872922,1.5949470300110418,1.3282594645671755,0.12252924621093479,0.11362889980434528,0.626925808393607,1.6669895429074113,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2017_predict_2018.pkl
28,2018,2018-12-31,2019,1975-01-01,2018-12-31,2019-01-01,2019-12-31,16060,365,1.235949934288293,0.11937177456251219,-0.0560551984917992,0.5533183901813157,1.5820620339940155,1.291853566650299,0.12296373134642942,-0.038538929215346636,0.48336999947035675,1.6399869050370934,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2018_predict_2019.pkl
28,2019,2019-12-31,2020,1975-01-01,2019-12-31,2020-01-01,2020-12-31,16425,365,1.2370326599456176,0.1180916605881643,0.05355502464881469,0.5518506256729712,1.5840520635544464,1.463599010632065,0.13472245058813886,0.1760133506073827,0.474218621855777,1.8184154619247466,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2019_predict_2020.pkl
28,2020,2020-12-31,2021,1975-01-01,2020-12-31,2021-01-01,2021-12-31,16790,365,1.251428600936781,0.11871011134225096,0.1163519622505933,0.5474247571553967,1.594590126701881,1.2146713522229748,0.11445159673535553,0.14352583150876377,0.5770669719108694,1.5740798138281882,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2020_predict_2021.pkl
28,2021,2021-12-31,2022,1975-01-01,2021-12-31,2022-01-01,2022-12-31,17155,365,1.2414235794796575,0.11935188730777976,-0.04554671206174746,0.551221004845571,1.5892294301655026,1.2085261654923654,0.11198997368125176,0.05025579220288068,0.5714550113426938,1.6140929640575732,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2021_predict_2022.pkl
28,2022,2022-12-31,2023,1975-01-01,2022-12-31,2023-01-01,2023-12-31,17520,365,1.2615626688460957,0.11889781498255252,0.18375562950667373,0.5420952011694599,1.607389316832313,1.3203323020808908,0.11737027880743768,0.24888252510491887,0.4891830266202919,1.6668128372779687,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2022_predict_2023.pkl
28,2023,2023-12-31,2024,1975-01-01,2023-12-31,2024-01-01,2024-12-30,17885,364,1.2407524326830215,0.11810065393554695,0.04437361311992271,0.5489424391772282,1.5952625704230758,1.2720751031093154,0.11603209456168852,0.1520879129589778,0.5442009743890257,1.6359951352378617,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_28_calib_2023_predict_2024.pkl
32,2010,2010-12-31,2011,1978-01-01,2010-12-31,2011-01-01,2011-12-31,12045,365,1.4527875497899352,0.16346255472117552,0.00266305979375171,0.5289990838952616,1.8836414115722793,1.6639111613304254,0.19290974512199438,-0.10486982172896255,0.43989130149034483,2.113310471489709,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2010_predict_2011.pkl
32,2011,2011-12-31,2012,1978-01-01,2011-12-31,2012-01-01,2012-12-31,12410,365,1.471906669026677,0.1648159634265809,0.06427287131951495,0.5216582262566698,1.900567873034704,1.5614450385813592,0.16089622442429732,0.0014574636138094147,0.6117221426733301,1.97628487298393,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2011_predict_2012.pkl
32,2012,2012-12-31,2013,1978-01-01,2012-12-31,2013-01-01,2013-12-31,12775,365,1.4595567986724152,0.1641576734516177,0.058267653299305194,0.5338810983321569,1.8861658446183882,1.6341693298300843,0.21766243052530113,0.07436763044000212,0.5226851869977293,2.118717633298292,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2012_predict_2013.pkl
32,2013,2013-12-31,2014,1978-01-01,2013-12-31,2014-01-01,2014-12-31,13140,365,1.464796800808292,0.16518434051288028,0.08942680959596064,0.5355581739911839,1.8906160448953273,1.3948111485092964,0.13523742886859194,0.22370347532969465,0.387725466226987,1.7875397236145403,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2013_predict_2014.pkl
32,2014,2014-12-31,2015,1978-01-01,2014-12-31,2015-01-01,2015-12-31,13505,365,1.4676882130183897,0.16634995845018666,0.0075725694887302415,0.5279983887409243,1.8989421573956256,1.5782068713226673,0.15858753270725512,0.15927368185932902,0.4172053112696472,1.968826891730363,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2014_predict_2015.pkl
32,2015,2015-12-31,2016,1978-01-01,2015-12-31,2016-01-01,2016-12-31,13870,365,1.4634126717020413,0.16246916731196176,0.11965644971105774,0.5341502907859437,1.8844111883799866,1.4434636395747196,0.14343125079618949,0.22673178646977418,0.5542836974994048,1.8090063952666353,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2015_predict_2016.pkl
32,2016,2016-12-31,2017,1978-01-01,2016-12-31,2017-01-01,2017-12-31,14235,365,1.445225669181284,0.1613316518389246,0.026709420756632796,0.5443070615531689,1.8644542633558137,1.570402448866722,0.15114400645368306,0.13102992236382077,0.5354682962075844,1.919690285925791,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2016_predict_2017.pkl
32,2017,2017-12-31,2018,1978-01-01,2017-12-31,2018-01-01,2018-12-31,14600,365,1.4506054859659188,0.1626279886079734,0.06255365209224097,0.5423727781792822,1.8713116390832338,1.646755228360213,0.16602621878210547,0.17073463225997798,0.5728863860065632,2.0422946072313852,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2017_predict_2018.pkl
32,2018,2018-12-31,2019,1978-01-01,2018-12-31,2019-01-01,2019-12-31,14965,365,1.4636279340451936,0.16456556804024414,-0.000909094551000739,0.5382371305991693,1.8871217621824308,1.4585312063135358,0.15011715491098943,0.127368201913899,0.547779670792691,1.8320723421944947,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2018_predict_2019.pkl
32,2019,2019-12-31,2020,1978-01-01,2019-12-31,2020-01-01,2020-12-31,15330,365,1.456902723724179,0.16165194633048904,0.10271050834090202,0.5434881123221367,1.8774576630488753,1.6477682696652658,0.16306452202791466,0.18973535321978585,0.49331168155191785,2.022258664499416,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2019_predict_2020.pkl
32,2020,2020-12-31,2021,1978-01-01,2020-12-31,2021-01-01,2021-12-31,15695,365,1.4491875682678705,0.16262140654613505,-0.04498026027283682,0.5476855427675069,1.8710507986008325,1.3592865644641332,0.13887024233057674,-0.049236098419906935,0.5937158386639616,1.773762845741407,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2020_predict_2021.pkl
32,2021,2021-12-31,2022,1978-01-01,2021-12-31,2022-01-01,2022-12-31,16060,365,1.4402792584968098,0.16238827201225933,-0.10405483336174241,0.5525039361056108,1.8627187085753787,1.4407264323819944,0.14470959676066197,0.020835222660435138,0.5902669710193114,1.890428009576699,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2021_predict_2022.pkl
32,2022,2022-12-31,2023,1978-01-01,2022-12-31,2023-01-01,2023-12-31,16425,365,1.4320960777005425,0.15845714868779054,-0.001559124292635081,0.5614690522673709,1.848601447717249,1.4753076113612784,0.1431844210360025,-0.018031962145304066,0.5038700439658638,1.9086945076808708,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2022_predict_2023.pkl
32,2023,2023-12-31,2024,1978-01-01,2023-12-31,2024-01-01,2024-12-30,16790,364,1.4525064840953528,0.15992686246491766,0.07478326252707461,0.550670559226031,1.8711546356054376,1.448429839618177,0.13622509929857585,0.2615365287133107,0.5375597329411481,1.8698530499774721,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_32_calib_2023_predict_2024.pkl
44,2010,2010-12-31,2011,1975-01-01,2010-12-31,2011-01-01,2011-12-31,13140,365,1.4849748899493347,0.20484431603797784,0.045606975257698135,0.6390806662269721,1.896208876567242,1.5766060408363713,0.1693783014477801,0.30261414362924277,0.5508232742557262,1.9790520532134257,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_44_calib_2010_predict_2011.pkl
44,2011,2011-12-31,2012,1975-01-01,2011-12-31,2012-01-01,2012-12-31,13505,365,1.4757431389695421,0.20712819406232627,0.1261926193040278,0.6445736666920023,1.87971672222305,1.5967840179106183,0.16315491606911223,0.2818057703683103,0.6374039468840627,1.9794705670356207,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_44_calib_2011_predict_2012.pkl
44,2012,2012-12-31,2013,1975-01-01,2012-12-31,2013-01-01,2013-12-31,13870,365,1.4937191535367609,0.20437822565883998,0.018010580193127797,0.6351926489571977,1.9074149124186575,1.518475882360358,0.15958233283803122,0.1321314867593654,0.5791706305882283,1.95939575479755,../Outputs/WaveletFNN_rolling_exports/wavelet_fnn_region_44_calib_2012_predict_2013.pkl
